,0
223,0.01624985029827345
224,-0.0980064705045117
225,-0.015687843025627028
226,-0.0014477877147746742
227,-0.09136964783584144
228,-0.026056572000182226
229,0.021497205578495864
230,0.021796600353605058
231,-0.00793267835730631
232,0.08308363340849385
233,-0.01205981970028491
234,-0.03038197666030302
235,-0.05721610066194518
236,0.040647931545669744
237,-0.07332492551088916
238,0.03299102895823542
239,0.01859441357910626
240,-0.01072429969461711
241,-0.019163777682593263
242,-0.10164389779383791
243,0.0022560443396957776
244,-0.05360141567637948
245,0.07410032422938427
246,0.011428621438063308
247,0.0019426108661141047
248,-0.07365492889032527
249,0.014572512469309414
250,0.03828190857900912
251,-0.0032772002962658774
252,0.0023713952408194842
253,-0.02658949120752697
254,-0.030804110981414157
255,0.06685450965891658
256,0.02368023174487961
257,0.045418425293281425
258,-0.04531801876155468
259,-0.01838091597315359
260,0.0013427954789239926
261,-0.040135289965721965
262,-0.0028417797760062506
263,0.023182362006290747
264,0.011471998465738983
265,-0.007267075607404291
266,0.046561074132929654
267,0.07314061216158756
268,-0.03421477329839385
269,-0.04333303155070118
270,-0.0043449857673344425
271,0.0028627481666757735
272,-0.02704100053211143
273,0.02048450374641036
274,-0.023045214825680102
275,-0.04968189018374336
276,-0.0114707934121128
277,0.03755113134353492
278,0.0749521641849837
279,0.053627327687648337
280,0.018928382668211355
281,-0.023096287481585435
282,0.08219190054092075
283,-0.00101255615941682
284,-0.012618074138662042
285,0.11544785142244222
286,0.04907009422844348
287,0.03027803130697951
288,-0.03706734932030757
289,-0.03521447309302412
290,0.06759694523913061
291,-0.000801200585144486
292,0.005393326226393562
293,0.03594368383312973
294,-0.012718963526914836
295,0.03529606730861514
296,-0.016760095335411142
297,0.01550766498637812
298,0.0029072665187529637
299,0.0745709968861161
300,0.00299242963862391
301,0.0060818647396235015
302,0.03172261385812145
303,-0.07607306022329013
304,-0.05670319692381724
305,0.02245881800720953
306,-0.002663310088512852
307,-0.007576909730610799
308,-0.09352795181629385
309,-0.0505904079279001
310,0.043509695567600794
311,-0.021083257778710358
312,-0.07743724252170744
313,-0.03721949832034817
314,0.025636922269927233
315,0.054991093746659746
316,0.005668093109081276
317,0.005857960374937586
318,0.0011093701235444444
319,0.008338122420560446
320,0.011101425869146931
321,0.015637742698325647
322,0.01722085061937501
323,0.002616012898987957
324,0.06227509041145662
325,0.03776325184676038
326,-0.005648371463332648
327,0.08671314864199606
328,-0.006631826125506587
329,-0.016577527762047902
330,-0.031852323122309754
331,0.013872546098554069
332,0.05196920067381281
333,-0.007606787917967392
334,-0.03794066953365927
335,-0.004837599859782891
336,-0.011142156223632687
337,0.012630654812552319
338,0.032216151934068994
339,0.01945555558774356
340,0.003087751173087053
341,0.06387149693068928
342,0.00483987362307036
343,-0.0752182406849708
344,0.0011338295696202286
345,0.014325235149441042
346,-0.030596397836915777
347,0.007975695899825653
348,-0.02503753201761458
349,0.04682606989982785
350,0.017944445232360183
351,-0.1065660203828825
352,-0.04604166767411618
353,-0.004108866902694816
354,0.009313929648534346
355,0.00675385225649344
356,0.04169929378635036
357,-0.03632635359724088
358,-0.0533976103193404
359,0.02049843046970868
360,0.02322028222523726
361,-0.022237092195647453
362,-0.029237121709699148
363,-0.07992968881801595
364,-0.07600032190687997
365,0.012076525404240514
366,-0.04961961804966058
367,0.031686823827790415
368,-0.014827373110864354
369,-0.036199653200758304
370,-0.02897676699336246
371,0.016614570858222127
372,0.07720824843972592
373,0.059523417671724005
374,0.03823781990956585
375,-0.07796838018323275
376,-0.012993887214800966
377,-0.004826054963956037
378,-0.06150044015916558
379,-0.030250500678741684
380,-0.09508223164572804
381,0.0020897426905779337
382,-0.08861739344898115
383,0.052852230615891435
384,0.010025528820630984
385,0.048760087059313784
386,-0.014480211571202111
387,0.02723312999808886
388,0.01139600430326635
389,-0.002470553650794754
390,0.02916744378987356
391,0.018433962708980713
392,0.003708864646580601
393,0.012676713483183796
394,-0.05546614608403243
395,-0.0049789091302451976
396,-0.0027448493880026475
397,-0.04005858840337489
398,-0.0834918459739916
399,-0.0068325715277410505
400,-0.0844649558541946
401,-0.018075894597700155
402,0.015866195075681613
403,0.010145352851870298
404,-0.009563885672227358
405,0.038156519588678696
406,0.01663216462224332
407,-0.052653936847586166
408,-0.028951643772340042
409,0.0030146536991308066
410,-0.0022622761220078766
411,-0.005632553175407859
412,0.04589326285229445
413,0.02361614112047404
414,0.04259160975253628
415,0.04023408580593652
416,-0.006201115213062986
417,-0.006471588805316464
418,0.004927216212335278
419,-0.03451283715615249
420,-0.060062456796518345
421,-0.0013260540484041172
422,0.006564785883007977
423,-0.050081266080667874
424,-0.0018918705034173355
425,-0.04804264991348129
426,0.01638304044091995
427,-0.0009644613947103522
428,0.05049383032063973
429,-0.0731973991799093
430,-0.020869372542851847
431,-0.05147257391765527
432,-0.008092319479173722
433,-0.020854013658045296
434,0.055915990440063484
435,-0.0329918692619777
436,0.023198847892488602
437,0.002878232687375644
438,-0.06632073754093999
439,-0.07007476393374934
440,-0.0008463047539738482
441,-0.021376862265062073
442,0.011059562837027663
443,0.017067766590447227
444,-0.021620610871557096
445,0.016610560478317507
446,0.004439600189101858
447,0.03819634304617784
448,-0.006918806939646394
449,-0.02858827396996069
450,0.08323720429992969
451,0.04703916900091146
452,-0.05138289138539674
453,-0.010642691682000648
454,0.007499910789908244
455,-0.006213143667619301
456,-0.008321746157884315
457,0.05062296141690687
458,0.031710981497318456
459,0.02150817774910444
460,-0.025040687027409383
461,0.0036248591719874284
462,-0.027445979871587343
463,0.016521610848312995
464,-0.018088478419685045
465,0.008083375865721002
466,0.020838519486384197
467,0.09934267048268157
468,0.0009951469383114608
469,-0.021802445275580184
470,-0.006371951984731279
471,0.044159594905371594
472,-0.05211912460617617
473,-0.011294174148611181
474,-0.04665710564696844
475,0.005345536931496573
476,0.03536587056452935
477,-0.04636013298914483
478,-0.047831573997315
479,-0.047432681687475456
480,-0.020962120838059112
481,0.043890012167876004
482,0.04720749257613689
483,0.05881535879162107
484,-0.08614358766541978
485,-0.011474929050426097
486,0.07096447616641131
487,-0.04144745532253879
488,-0.04838009638320902
489,-0.02921956316994384
490,0.04066781955599676
491,0.013511536344953569
492,-0.02084506394406359
493,0.019213510134837224
494,0.015170955047297511
495,0.011554796786161118
496,0.0019949544624660387
497,0.005076898996906608
498,-0.06192732911723051
499,-0.005578938033527652
500,-0.025740198471545222
501,0.022145913934777165
502,-0.0243521801114029
503,-0.03582633259148261
504,-0.04507675665204851
505,0.007665821147683986
506,-0.0576052955183016
507,0.03714321220528497
508,-0.01900476954027458
509,0.019894265930692878
510,0.03552196879671833
511,-0.05127477386909358
512,0.022627091366327224
513,-0.010256633244546589
514,-0.024457978632890457
515,-0.005720525226234245
516,-0.07363592024174093
517,-0.017573923151751877
518,-0.005804416528391456
519,-0.00977929611737355
520,0.07719798077435572
521,-0.017971050129727363
522,-0.019983677114067254
523,0.013350019328468403
524,0.02586606824349032
525,0.0018604821502130578
526,0.03896160106443931
527,-0.07551418651020321
528,0.010147415784658094
529,-0.006124061874695273
530,0.036623625507390706
531,-0.02182746767054612
532,-0.023162564639160166
533,-0.018035321844740205
534,0.06292399375621736
535,-0.003463679314309579
536,-0.011378303620199554
537,-0.029034668852310732
538,0.0279738549699165
539,-0.04878232085836268
540,-0.01781730476400163
541,0.02903452666870664
542,0.015864832225631554
543,-0.043686940882665386
544,0.008374460827198208
545,-0.040547114463202916
546,-0.03591643420532101
547,0.016018985642433214
548,-0.02931594400005411
549,-0.01464858672009021
550,-0.06467213721249122
551,0.02807775766607887
552,0.038078326220280734
553,-0.11157453313723209
554,0.006949898231135064
555,-0.03663603745787163
556,0.0331742259566599
557,0.01215265149777243
558,0.01274546981379452
559,-0.01668463634654652
560,-0.065124585590608
561,0.018572816001749596
562,0.03009005415716055
563,-0.02595086852033616
564,-0.1049255054763493
565,-0.0095468713051411
566,0.030399360425454762
567,-0.028401108903790998
568,-0.040164187131416645
569,-0.02119265322521906
570,0.006171682143711564
571,-0.006780566288654059
572,-0.08682131775545063
573,-0.03916609643931677
574,0.018055986605553694
575,-0.009115810807584524
576,-0.07696000789996058
577,0.036402517789688976
578,0.003577579158227032
579,0.039124479866872224
580,-0.011318711594768481
581,0.008047402651901075
582,-0.010904611934151539
583,0.0436823776922813
584,0.016671944932184796
585,-0.014620573002238112
586,0.027192063158785567
587,-0.06852641145093842
588,0.009494281281153524
589,-0.01230387671129991
590,-0.03905473822871578
591,-0.05962525439753319
592,-0.02650164542112055
593,-0.013996473795003463
594,0.0008709849305749667
595,0.04426301728192689
596,-0.04377967052813387
597,0.08929478541642222
598,-0.05236210591679292
599,0.03898053666796576
600,-0.04779025093173572
601,0.03552613176348808
602,-0.013332841757080226
603,0.025015906361825498
604,0.008525634981334138
605,0.051593199403400715
606,-0.010130689706893362
607,-0.03419109624846908
608,-0.05371310369197507
609,-0.05059428752773057
610,-0.039149114577233864
611,-0.03283298767920341
612,-0.030278450513858222
613,-0.01858361364876138
614,0.0060256834380397395
615,-0.0608401015452186
616,0.05482687341748872
617,0.03488052163807294
618,-0.01873156364357836
619,-0.04242483097110239
620,0.060055549877221004
621,-0.004611648579963643
622,-0.0368089072368966
623,-0.01739924630920732
624,-0.03248073588586904
625,0.03861425140827152
626,0.05760237770412243
627,-0.07036419084917153
628,-0.027472291200454333
629,-0.006576643734598874
630,-0.045086865560051766
631,-0.006640788209579613
632,0.05315627112623757
633,0.03180512552272836
634,0.03541275936734837
635,-0.020964031258866936
636,0.06898441223941705
637,-0.014450524449793882
638,-0.014631624377858454
639,0.049924446801588286
640,0.06757786744524728
641,-0.03639938827449101
642,0.03657772801786164
643,0.09714231413066463
644,-0.007231149380262842
645,0.03257197046597941
646,0.019035393862585966
647,0.00531791564777749
648,-0.06756193145474154
649,6.993365403928547e-05
650,0.0034877298863247442
651,0.008515108958424923
652,-0.04636603872433577
653,-0.0037920939398288535
654,-0.0037722645869404715
655,-0.06308985284500708
656,-0.021475251143134207
657,0.015807619610288134
658,-0.014801519769911061
659,-0.0029617210355966385
660,0.07746132356632011
661,0.05917978491882432
662,-0.03306853120153674
663,0.0029933646758826373
664,0.053198377347799586
665,0.012540740801836656
666,0.07021065416709464
667,-0.025701056017955862
668,0.04333342265366444
669,-0.01561015260662189
670,-0.013377370234768014
671,0.027880358650852043
672,-0.01891362554890919
673,-0.027533018513995675
674,-0.02698801288981893
675,-0.020502678731515424
676,-0.06253444324421874
677,0.007780504217892866
678,0.036317737442358736
679,-0.0056333806719717945
680,-0.04701232564751703
681,0.022406779294641348
682,-0.03879176799008019
683,0.04592404628923451
684,0.05796381541620139
685,-0.0014955645043003261
686,-0.03838754121068076
687,0.0382812411434149
688,0.07214074435034105
689,0.020865970198636157
690,0.022603397428022084
691,0.004946206186824018
692,0.027505015194175808
693,-0.012519874188761536
694,0.026674167656395707
695,-0.04556912858320689
696,0.07184012980324335
697,-0.09485977152145585
698,-0.07232494331103155
699,0.02301670566870128
700,0.03998734396553774
701,-0.0025148631296610297
702,-0.04844651445306022
703,-0.01757650380618545
704,-0.022395310183683632
705,-0.023186775598894187
706,-0.0179424327974853
707,0.10478600000130457
708,-0.031545016082105165
709,0.0046625868089601825
710,0.016464423171500434
711,-0.031107451693864797
712,-0.044188944373602816
713,-0.0003347761566087871
714,-0.018639843657816617
715,0.011749648264919673
716,-0.016789615913908318
717,-0.01071770034361459
718,0.024561986114321824
719,0.013608230688037582
720,0.01341301427220602
721,0.03806381410180056
722,0.0023177126344124123
723,0.05397739202785776
724,-0.031032702656967472
725,-0.025455957786793878
726,0.012660712823575844
727,0.03990524872281723
728,0.037021903084701845
729,0.03768106223541341
730,-0.034658917887466466
731,0.012051989590292769
732,0.00556509870344607
733,-0.009679913519826614
734,0.03742962115505111
735,0.01347922690536941
736,-0.0016443725623230391
737,-0.03208083240364241
738,0.022935435915088738
739,-0.02553209625344364
740,0.018385778373563217
741,-0.05329437589397605
742,0.024111562058880768
743,-0.02449935387451569
744,0.04181765690613642
745,0.018596080881769495
746,0.03033694916410544
747,-0.0337271145303343
748,0.012810876188515369
749,0.0027335471210577274
750,-0.026566444226692538
751,-0.012255593463976528
752,-0.09512922952866816
753,-0.026628512710951513
754,-0.01975592210913469
755,-0.02922763033925154
756,-0.03193805238272729
757,-0.008021663113824243
758,0.019541003040168235
759,0.0559429686726496
760,-0.02559180416310657
761,0.015371793134692146
762,0.005577070124788934
763,-0.008030993615992785
764,-0.01853472094393605
765,0.054380069943266995
766,0.005552511135858707
767,-0.056425011701851706
768,-0.059890616975052935
769,0.006851977762029204
770,0.0106320660925091
771,0.02480117341247483
772,-0.01727474332431999
773,0.013207557566262925
774,0.040599290921509566
775,0.04736958188940309
776,-0.03421936910988253
777,0.04159360049713216
778,-0.012508700366200621
779,0.016121330240781384
780,0.004811478003080164
781,-0.02752581971948931
782,-0.00972781893648339
783,-0.00986776887238345
784,0.05534137339562639
785,0.054421047381335956
786,-0.019088960937614786
787,-0.01425911160729802
788,0.016101742790145798
789,-0.013206859964368474
790,0.019567525399055683
791,0.04296909310894317
792,-0.016362869326517957
793,-0.04939156131514895
794,-0.0075599171577822016
795,-0.05105050228907974
796,-0.0347136344955063
797,0.07810386599805072
798,0.047563676379345346
799,-0.005344868762588059
800,0.013292574585069081
801,0.0984652243557596
802,0.06169105997369735
803,-0.08250284406807142
804,-0.0031024824033793552
805,0.030578667421405276
806,-0.005156355961195703
807,-0.03899956674449612
808,0.0003254437278103377
809,-0.07292968873112922
810,-0.042769905006988164
811,0.03168845010884346
812,-0.057330963903257356
813,-0.01964843431540505
814,0.03185553729475828
815,0.03566316966857053
816,0.03449445966482395
817,-0.03538555462961645
818,-0.0431811011375199
819,0.027020122190552706
820,-0.022450499779867815
821,0.02284472980955847
822,0.001988319391627741
823,0.05399319076310937
824,0.006305748989540904
825,-0.052421356165949104
826,-0.01526305324507152
827,-0.0036672024652418794
828,-0.010502973574740579
829,0.07880216571675645
830,0.004036611568716282
831,-0.0032716838916133934
832,0.004122045129126823
833,-0.060121588343397904
834,0.031005073508578868
835,-0.05019544870372158
836,0.06159833785487104
837,0.0031488685907635205
838,0.03978597951535702
839,-0.0016800011799018638
840,-0.014259734794227054
841,0.013152941016917434
842,-0.007940013478190847
843,-0.06748705359451519
844,-0.028441435032364456
845,0.014065407642575217
846,0.01179953068493183
847,-0.04356348666758111
848,0.054238921311685874
849,0.05429250437595199
850,0.0031771973504267905
851,0.0390426004050281
852,0.010729603019996507
853,-0.0041575194354121076
854,-0.011544456342081682
855,-0.025459414032388352
856,-0.028872051417657568
857,0.0017006784653689321
858,0.033210493055143356
859,-0.04240934926495767
860,-0.043807658936263504
861,-0.011850405680227757
862,-0.005720975321169084
863,-0.001754997962325446
864,0.03156847328257999
865,-0.07713581080383657
866,-0.012999796490322868
867,0.002006257832450793
868,0.012839924702374455
869,-0.010607933283369462
870,0.028115659863855922
871,-0.032632040893416266
872,-0.0149581015412167
873,0.006974742935963356
874,-0.029042579712354587
875,0.05087536832903725
876,-0.0076119342184624164
877,-0.056986921055510065
878,-0.04869863774910898
879,-0.029847726437607948
880,0.022128818389902844
881,0.006124862425635762
882,0.013676414331832115
883,0.010190934352779405
884,-0.047757671513774524
885,-0.027771929242888467
886,0.02515114482799571
887,-0.028370418544477256
888,0.03912418283966565
889,0.023913072975607408
890,-0.025669842588695653
891,-0.03484833197970032
892,0.009757809503657573
893,-0.028786305660869385
894,0.008932045911866087
895,-0.00414262199162457
896,-0.055637619763310484
897,-0.01840121494539191
898,0.03067412740316004
899,0.018036034851750694
900,0.025729624168161037
901,0.046837880638142364
902,-0.001660794459258981
903,-0.025588537347423067
904,-0.059452264935666396
905,0.012139998515279918
906,0.026084689701181878
907,-0.022790783268514393
908,-0.03347555368565895
909,-0.05031355011739988
910,-0.027013492380828168
911,-0.0017683142546443369
912,0.015263763948493235
913,-0.017600931828756498
914,0.07281343486642058
915,0.03181389743592704
916,0.013523954178597308
917,0.012526333896576489
918,0.04769217869156856
919,-0.06713622196681499
920,-0.0082503416956874
921,-0.008209199676404398
922,-0.0033061893502724176
923,0.0031465837896709164
924,-0.007485974764361307
925,0.014908020534638291
926,0.0019390119816115273
927,0.010405005745805955
928,0.08195291509491051
929,0.012383758368027194
930,0.007156888367356243
931,-0.07487557728285961
932,0.016687829483629135
933,0.0053169148867365495
934,-0.12296895404432864
935,-0.05212608234066077
936,-0.015146919666294664
937,0.04518125430540503
938,0.040440259287870955
939,0.010481406397951308
940,-0.051207359539503214
941,-0.0038290124938098555
942,-0.048907374816348846
943,0.047191368436355005
944,-0.0008723671014241234
945,0.03816597318413305
946,0.003125495412433238
947,0.04601369124020921
948,0.037175605733410916
949,-0.04856832612333455
950,0.014691848368533305
951,0.009306602916215014
952,-0.017442701322201448
953,0.037754649177304436
954,0.0396250424250386
955,-0.0004985856552655683
956,0.040960122788864295
957,0.02764342358588124
958,-0.00935963007228671
959,-0.024239842870313322
960,0.05778312814877203
961,-0.0285749461369323
962,0.005109556152641833
963,-0.016016366584754235
964,0.005565869411877279
965,0.03248480008459489
966,-0.007088234412252589
967,-0.036106042738124934
968,-0.004161725222863089
969,-0.037595287098162546
970,-0.00400005904523445
971,-0.04900612098024373
972,-0.05510573431787273
973,0.007338147367005791
974,-0.05159678295813264
975,-0.012045898337734976
976,-0.01206005843233576
977,-0.000772300770534632
978,0.03200115017659114
979,-0.01243940743211433
980,-0.013828916768013134
981,-0.02947928752408769
982,0.037303689535534534
983,0.011453244436591618
984,0.008669138074219334
985,0.013838881207477614
986,0.054799434162630806
987,0.004239913287029314
988,0.010509616952162298
989,-0.03730093647605093
990,0.05769119779586729
991,0.04211538656847178
992,-0.015732506772042663
993,0.007876562944714153
994,0.06307547235839103
995,-0.004067458062546341
996,0.0038001674052805857
997,0.014822089413270666
998,-0.0040688154271824786
999,-0.007224481401568582
1000,-0.8221754954457252
