,0
183,-0.08019483409971631
184,2.156135081540245
185,1.9420430148562737
186,-0.22547302470762534
187,0.37710549416660527
188,0.03477313957847997
189,0.0827361841181618
190,-0.37425449910798003
191,-0.0468528750836366
192,1.1561032142569088
193,1.0537834391922252
194,0.0161352486212395
195,-0.8185919038710852
196,-1.0282024460694215
197,-0.8200929705135418
198,-0.19435562608441853
199,-0.44550496061868156
200,0.23665220727342912
201,0.35431200902119026
202,-0.5385474390276414
203,2.319747578928297
204,0.4001163651270528
205,0.5321843289125685
206,0.25380471548600564
207,0.16886581858953897
208,-0.02005207799828529
209,-0.6950440788045272
210,0.7766826424629883
211,0.34630315162329867
212,-0.21596729466424885
213,-0.09878150053182029
214,-0.26908201294862594
215,0.045982766729518745
216,0.12262445410072341
217,-0.4691354031918861
218,-0.12069721983941163
219,-0.13657708021136897
220,1.8146939096834058
221,-0.20759289927421545
222,1.5959532883987002
223,0.16368618002017707
224,0.752394084138311
225,0.6778941104102834
226,0.5252962577820778
227,-0.33102498595748586
228,-0.20665157802204787
229,-1.6884369943360433
230,-0.4391095047878265
231,0.030270499790359427
232,0.22293614962461314
233,1.4877842354177468
234,0.12056419834063291
235,-0.7871244471314299
236,0.38891361302208005
237,0.16250252971043946
238,-0.7092220022414316
239,0.5021960631971397
240,0.4901161050446455
241,0.21905248972860344
242,1.3280234898332153
243,0.021464209617145052
244,-0.8788738660289115
245,-1.8989947025468121
246,-0.8724802497508551
247,-0.15560571805139709
248,0.0027643917623088898
249,-1.3263284679920255
250,-0.33981640558084214
251,-0.0024309514775936346
252,-0.07615117790983081
253,-0.32234148303957266
254,0.8348629467104496
255,-0.42119721392483045
256,-0.3853107288955209
257,0.7195631063457794
258,-0.7371639745462979
259,1.6642874911663845
260,-0.8836863320628908
261,-0.08549692669707366
262,1.465472091330188
263,-0.9814171371240663
264,0.07520185182855836
265,-0.14054775761396054
266,-1.0407736428573162
267,0.3891764554292115
268,-0.22010292942409698
269,-0.091856572918602
270,0.340156701744343
271,-0.3552118198349509
272,-0.09743575398289457
273,0.885487290873644
274,-0.02711268441467678
275,0.3088720491995427
276,-0.21301352330044995
277,-0.14472487140032542
278,-0.6535259559435375
279,-0.2515103529010208
280,0.08456357931818025
281,-0.6354146748879946
282,2.331670389354307
283,-0.10501602924919728
284,-0.5409607323354966
285,-0.41963194141767324
286,-0.18020704565200973
287,-0.22581984872633945
288,-0.29078548529295967
289,0.9351333627841815
290,0.031467642849028477
291,-0.8788964205662971
292,0.30581103838292323
293,1.690005941411854
294,-2.2300836004316653
295,-0.4197617685405595
296,0.06273321158287265
297,2.4377811031801815
298,0.46525905596441514
299,0.004297950200852643
300,0.01530225176280506
301,-0.4409809593008642
302,-0.8441486359474786
303,-0.0906313352219186
304,0.06804019332886972
305,-0.4570238869788175
306,0.6446630937005775
307,-0.40528504782671315
308,-0.5487514484688252
309,0.41395778500297553
310,1.026239179556524
311,0.0757402794574231
312,-0.47386201589597426
313,0.9740645416832469
314,0.32434716828694776
315,-0.12142939973962961
316,-0.6210177483116374
317,0.31712932784407777
318,0.32947079161845433
319,1.0794913896684164
320,0.0776713443878124
321,0.72670983753129
322,0.7466261161811553
323,0.08538186465576929
324,-0.05114775799068088
325,0.7255122271880962
326,0.11700307655098809
327,-0.3472903345309791
328,-0.4018666959147936
329,0.28520055131724725
330,0.0034502663438520944
331,-0.17851646124778434
332,-0.3355224049832829
333,0.5199031587404119
334,0.26101392503931703
335,0.2486375734275194
336,-1.0503015136477116
337,-0.6060463864971639
338,0.2438638025320456
339,0.2819199870868657
340,-0.018458134494134814
341,-1.65893656083044
342,-0.3206365659353759
343,0.2025928858859696
344,0.06731672026592678
345,-0.3477967464616448
346,-0.6629072277219765
347,-0.7488309436202808
348,0.6280520557963178
349,0.005574846990990923
350,0.1685541901836401
351,0.5873553020633613
352,-1.481016818919699
353,-0.09595402058240327
354,2.113858190352354
355,1.5395811210243218
356,1.0390345305060502
357,0.7552364769578923
358,-1.269504967415991
359,-1.1498070601881747
360,2.3666440737181182
361,0.0644465152358987
362,-0.33345327334024405
363,0.026459197794418843
364,-0.22516470199166946
365,-0.5160701030161833
366,-0.27730455106789403
367,-1.0768632592491367
368,1.2193981370233844
369,-0.1504764743318867
370,-0.06573723900451198
371,-0.12722139413641564
372,0.4336673002915237
373,-0.06498397255947778
374,0.6757075145805294
375,-0.1312019825600975
376,0.2697076026398225
377,0.7481531357151193
378,0.18248886806264733
379,-0.420753844154596
380,-0.6018179365093758
381,-0.33032741948878375
382,0.47879239569281024
383,-0.15812664856071557
384,0.2117205073311887
385,0.15576949812126675
386,1.6698322973830846
387,-0.523857520290612
388,0.12675226357382316
389,0.7485948255673236
390,-0.5097885437067133
391,0.35414964768261264
392,0.2813760888683837
393,-0.037884081786002714
394,0.962810897133893
395,-0.7415719226924841
396,0.25914841898568325
397,-0.3901605013263469
398,-0.34820454459052147
399,-0.22839241323664292
400,-0.28295360561227184
401,0.24129900691966233
402,-0.008127747535271967
403,-0.07834696458903062
404,0.7612322448371719
405,0.4139827686477225
406,0.22448848321369877
407,-0.45520182211382676
408,-0.4447908175002222
409,0.09111706382010337
410,-0.7675648935360709
411,-0.14674594384020442
412,-0.016925267045553617
413,0.3388342432218565
414,-0.11026877730990806
415,-0.972219346117133
416,-0.5846937243674849
417,0.47794178527444814
418,1.1864429638932927
419,-0.6353337410994595
420,0.6984068401701384
421,0.8043071727234491
422,0.5301621379844544
423,-0.11139911822876279
424,0.3776893128914968
425,-0.3903434907294271
426,-0.14979487390376972
427,1.0353876799308035
428,-0.08961639685261871
429,0.41855775882814383
430,-0.20769380769716317
431,-0.3554235407975649
432,0.7167608324640816
433,1.4684195395899355
434,-0.1948670847516627
435,-0.4384634079154992
436,-0.06630742884106378
437,0.5646267465309169
438,0.5728835407823935
439,0.44082199854783327
440,-0.7076139096437432
441,0.6722431631815179
442,0.6136061879244225
443,-0.3904122363699818
444,-0.01433884691893772
445,0.060333405655777064
446,-0.6713023483200345
447,0.9393789984955747
448,-0.6378753937442639
449,1.3681735529794654
450,-0.6594381193752874
451,-0.2815396595998169
452,-0.2064673177187765
453,-0.14122968956386178
454,0.39787164683773746
455,0.07629306886622292
456,-0.3966976848422078
457,-0.6929586006659376
458,0.6257270159621224
459,-0.736819131389779
460,0.5992057550622752
461,-0.18177910703140543
462,1.815917868860262
463,2.0738754049050168
464,0.14620876019343276
465,-0.04042891370331371
466,-0.45979373045899513
467,-1.5266900244620814
468,0.0918488386081804
469,-0.3306768408466736
470,0.1536950435444204
471,0.7847001813489684
472,0.7424934814923034
473,-0.2612639719875717
474,0.5642330268424537
475,0.5531708156593521
476,0.3704799089347316
477,-0.7550070737751295
478,0.3907063735320937
479,-0.0023640656277427257
480,0.35561090560582237
481,-0.36016884346563843
482,-0.672751756000163
483,1.049983965081083
484,-0.37816394236813133
485,0.6285091513256832
486,-0.5504814701584786
487,0.32920669007722925
488,0.20040040701266354
489,-0.7579601922860264
490,-0.3994287065004167
491,0.2605849786882118
492,-0.6692486745799953
493,0.46490191055163504
494,0.6160595466452596
495,0.4280988437733508
496,-0.6331277089095978
497,0.5889259923021454
498,-0.2429455558795138
499,0.8476110155463726
500,0.47927717383187457
501,0.55697669135021
502,0.010511075614829687
503,-0.1425623470436711
504,0.09211660347272477
505,1.156867159605763
506,0.5457489020899631
507,-0.47337723374328206
508,0.1076655471251082
509,-0.41434277096731964
510,-0.4766144261171669
511,-0.20893643572440895
512,-0.35180133853053597
513,-0.8395174962260437
514,0.06367541644238504
515,-0.03946233408653323
516,0.367801147866958
517,0.011867866941367008
518,-0.1200717673266959
519,0.30456654413071904
520,0.357780900698922
521,-0.30204321402473805
522,-0.38726434921083935
523,-1.1425339013555984
524,-0.588012364642331
525,-0.12984674308509211
526,0.08361575679495019
527,1.217558353469641
528,1.148816964390764
529,-0.3260242038988229
530,-0.2563345410109704
531,0.8852496038327171
532,0.053758993911714716
533,0.569335363604332
534,0.022151919147689624
535,0.13630913776727704
536,0.010152293183022425
537,0.47541480130683017
538,-1.0049256380341467
539,-1.0451460952228497
540,1.039383749373668
541,0.8107730655782169
542,-0.25243959156635665
543,-0.8813659258463685
544,-1.1832884623036635
545,0.3628883601238207
546,0.2967531248418409
547,0.24630851319931238
548,-0.031725006359018086
549,-0.8621654241101835
550,0.02025095989656296
551,0.29172917759877676
552,-0.046042191720644894
553,1.685923306113776
554,-0.09635896420200585
555,-0.940180880922759
556,0.6734494548848992
557,-0.30135581610521694
558,0.2174542305403962
559,-3.260012578700266
560,2.931455432485496
561,1.0059700983943536
562,0.5316353620345391
563,0.2634734159462484
564,-0.2027144081980154
565,0.9076412091767923
566,0.26614431870807526
567,-0.2050792201713999
568,-0.26735908474412956
569,-0.38828097462228167
570,-0.09540193775367649
571,0.4442920723322397
572,0.18356627554909385
573,0.6934621891635119
574,0.09457598048440419
575,-0.43043855321319724
576,2.475817135459072
577,-0.3214581173614064
578,-0.5934336724213094
579,0.43068219182614914
580,-0.7620046125286949
581,-0.5004401930641651
582,0.14914932782556453
583,0.9789816475952792
584,0.9854383883489136
585,-0.33986702325144047
586,-0.34873940370558143
587,-0.49167990369053316
588,0.2947049625940973
589,0.9313984559479574
590,0.12097007655649986
591,-0.1062238238339818
592,0.8159215194191871
593,-0.7304963535909503
594,0.2986513866060086
595,0.1051050122796921
596,0.7185810404548468
597,-0.4293249014234169
598,-0.32140985538546324
599,0.8048608435314469
600,-0.06799339405946872
601,-0.15568315684551515
602,1.0399911467711969
603,0.5671524512938149
604,-0.4266169876962782
605,-0.47773469198127133
606,2.268657994508179
607,-0.31600944786976476
608,0.7808268933694719
609,0.7731135867792426
610,-1.4672588865177714
611,-0.004994712318562949
612,0.8151346322921783
613,0.4218469152752041
614,1.4014970067904187
615,0.17566784098184415
616,0.33253447595809726
617,0.19034095084203456
618,0.10358050265475126
619,0.7678990700831537
620,0.7806246649567996
621,-1.132924400722536
622,0.3768392497366708
623,-1.5260006935402806
624,-0.32308337578887797
625,1.0586441084416232
626,-0.06349155410083095
627,0.8636001628165201
628,-0.8391517131326197
629,-0.36266563887329234
630,0.39059422090683826
631,-0.4974156926159927
632,-0.10839855810820484
633,-0.10655308312266694
634,-0.5172939981507316
635,0.12415690901521118
636,2.1756238457020687
637,1.1005041013174115
638,-0.2534496271473988
639,0.0063423085608732875
640,0.3654551398993685
641,-0.05698772636917311
642,0.05968522991181408
643,-0.6180708467434085
644,-0.39128533382688807
645,-0.7692134768734133
646,0.3728153809826452
647,1.2146998652598944
648,-0.012522537624639648
649,0.667266963414817
650,-0.45927976835508827
651,1.0271933430254578
652,-1.3044820758531932
653,-0.22862994084114463
654,0.7459526670208831
655,-0.14682562611800934
656,0.054909410883318834
657,-0.047358683837449546
658,0.1916292779398419
659,-0.15047238648078481
660,-0.5656238236661792
661,-0.2429613857278706
662,0.05665697603129338
663,1.003985431794491
664,0.28510125361965305
665,1.1186543524062893
666,-0.43606008182302913
667,-0.08450818076307609
668,0.1996122942595836
669,0.3351375467947188
670,-0.06686285834724322
671,0.7207033237089414
672,-0.3996748458626072
673,0.36773772619142603
674,0.14927980163203347
675,1.1696515468783422
676,0.22125344120995474
677,-0.6483102880727816
678,0.7029132028550097
679,0.6904787802909836
680,-0.22219171854098055
681,0.8572505533398459
682,2.234343110215372
683,-0.0016578202507078468
684,1.1947404223531006
685,-0.09879686942421843
686,0.10077153966484895
687,1.0275778005275469
688,0.7492478491205052
689,0.14802235059537472
690,0.20620378075066884
691,1.5278502406555285
692,0.01166892224560048
693,1.0367614634331739
694,-0.05207545178651389
695,-0.15342147574719664
696,-0.1309357912746742
697,0.242537140915131
698,0.022346809965078398
699,-0.12867492677488188
700,1.1455270778765012
701,0.7953052116099578
702,0.6271421852294007
703,-0.48968462473057034
704,-0.13979762360118303
705,-0.1456747614485876
706,-0.06730020332768855
707,0.19028718936297578
708,1.491091223024194
709,0.5014183457930758
710,-0.9029427217563657
711,0.5417705785300934
712,1.2733535042359636
713,-0.5590292902499551
714,-0.8727521707576549
715,-0.7827349868104262
716,-0.6950715893056039
717,-0.21839443115315066
718,-0.11483544970692075
719,-0.4559631173656881
720,-0.2617302070848951
721,0.0681968745538799
722,0.49860992828236855
723,0.477790509724334
724,0.890098987131178
725,0.23299794932986545
726,-0.5545845794915346
727,0.4091128251954875
728,0.18802763857476318
729,0.18391503473753124
730,-0.1577991875717987
731,0.06495216265950855
732,0.14389027788339162
733,1.0262995265521844
734,0.28974264409122036
735,-0.03362818056035547
736,0.5505575682956528
737,-0.13415548527448748
738,0.06568759700645471
739,-0.42628918918325437
740,-0.1865506113972456
741,0.6376414763387978
742,-0.06625270850881938
743,-0.04053765280044313
744,-0.23833312091900896
745,-0.8059525351172149
746,-1.551849481383419
747,1.0851649024294319
748,-0.3485748859804114
749,-0.23705168591963718
750,0.39098976668789703
751,-0.43371427011018127
752,0.3104037783690022
753,-0.7167473053444101
754,-0.5420238368591095
755,0.43631544731171146
756,-0.3853632375368214
757,-0.08674192317681945
758,-0.2952303684562445
759,-0.360154397480818
760,-0.1804470543591056
761,0.8560516813744741
762,0.827551539495382
763,0.8597972756085226
764,-0.883104272624978
765,0.14204504104267307
766,-0.1906227543339404
767,0.06393245483327015
768,-0.4819618430657699
769,-0.18573701166523762
770,-0.2926753221444648
771,0.05730105727185679
772,-0.7141901531322695
773,-0.235918842357434
774,0.24850938564375769
775,-0.9953722579457439
776,-0.6560767464879129
777,0.3029288080169259
778,0.3037943850697229
779,-0.18865148530465384
780,1.7376666744471538
781,-0.16596522002612082
782,-0.7131959433203583
783,0.006616562985627296
784,-0.13901248037959174
785,0.25251357793133344
786,-0.12906021878555263
787,-0.9875723336820247
788,0.12205529531289387
789,0.0994325384769719
790,-0.35418323984597216
791,-0.08928562238981637
792,-0.18539159732957547
793,0.4224618276211767
794,-0.7361661252800068
795,-0.8354344943121136
796,-0.07738858955183768
797,0.369156704717783
798,-0.3895917978883596
799,0.5097633736953487
800,-2.3639546519831938
801,0.8305032090870172
802,-0.835157185993634
803,0.017894725537746112
804,0.28044327207066283
805,0.3475274988586804
806,-0.7644935705628035
807,-0.4675425247558942
808,-0.08224835122506356
809,0.3992153859248587
810,0.5973023106425206
811,1.0276387008228325
812,-1.1520793209315203
813,0.9408251995908276
814,-0.7907529696026854
815,0.8201975262082651
816,0.9767844095544026
817,0.6350201206159153
818,-0.228459487306636
819,-0.6719984064060893
820,0.27346502338333345
821,-0.2872693440310225
822,-0.4704233274976362
823,-0.5225619458739519
824,-0.33440190481754567
825,0.24267270217301087
826,-1.147074309365103
827,-0.6241307959955523
828,-0.6974240166889735
829,-0.246328517089998
830,0.047116489380171114
831,0.15717479732604347
832,-0.8211968157252554
833,-0.17648327779043596
834,-0.24454122266751135
835,-0.8841582267149396
836,1.2222411707189231
837,0.6773133938454909
838,0.9876982245067434
839,-0.15893848609557304
840,0.20367799171005957
841,-0.25766471180191614
842,1.1784960004597278
843,0.5488826185843635
844,3.166483809040772
845,0.3811163627474759
846,-0.7262885647656432
847,0.29335184266259184
848,-0.8726997343494629
849,-1.660348062035792
850,-0.04762240015530062
851,0.49892798807268995
852,0.3192995315429709
853,-0.47612920724591357
854,0.7904861686372214
855,0.7816820864346766
856,0.5550324319570782
857,1.6819084224664786
858,-1.756812997131314
859,0.0021175004967789127
860,0.4697192220920805
861,-0.6065354191382925
862,0.026849959333176215
863,0.005357163218772483
864,-0.7406087268430613
865,0.1996142721466977
866,0.4954434890110379
867,0.1044603220975751
868,0.0752550468735614
869,-0.06492111328769595
870,0.1601666451841272
871,0.5004897906255639
872,0.839183289086624
873,0.11861592470822178
874,-0.06805839105441285
875,-0.9281134740113622
876,0.26795658723877436
877,-1.9240425306607598
878,0.6165837192517525
879,0.7982831381265816
880,-0.5711103710441943
881,0.22474101788937356
882,-0.2090133882898717
883,-0.3414280569788766
884,0.930771046400888
885,0.6514026296175927
886,-0.07898419151859716
887,0.3513306502462558
888,-0.3640554368581139
889,0.696313926964557
890,0.22688568791473676
891,-0.25326918514335317
892,-0.3976433556189985
893,0.3510693428328557
894,0.2580821007926458
895,0.5667443835842555
896,0.7181966734359351
897,0.663959243477223
898,0.022836166797736996
899,0.6122595380751811
900,-0.4621807446198225
901,0.42893882619499024
902,-0.57573387756996
903,-0.5338094435426272
904,-0.27178240913738255
905,0.30515403650486916
906,0.0637449211943109
907,1.3351854392662383
908,-0.5716044283529221
909,1.2059177158283478
910,0.9740676686734101
911,-0.15346017114187044
912,-0.05292300471413741
913,-0.9552432167554248
914,-0.13713730230259125
915,0.1930006059689375
916,1.7938775211292863
917,-0.14317257553028678
918,0.9626470111880604
919,-0.14786735441057913
920,0.3229362063452093
921,0.4791399601671663
922,-0.18509513323010304
923,-0.5217665098519528
924,1.5377616027975032
925,1.111406273447095
926,0.07986667580492912
927,-0.05638197692394533
928,0.10670225185698176
929,-0.5186336834393125
930,-0.5040156407279587
931,0.2559904382651946
932,0.7116813544435056
933,-0.26693087825032746
934,0.1726228158154456
935,-0.37382630694173696
936,-0.08723171064003553
937,-0.17502096614056606
938,1.267909432083395
939,0.07592713518607223
940,0.6677791782499588
941,-0.1536357046532119
942,-0.3063472078088497
943,0.24579269973639745
944,-0.2340869504732443
945,-0.44818890478368845
946,-0.19344748021369298
947,-0.7020675808461248
948,1.100700894272708
949,0.7466968713343086
950,-0.06893867231600126
951,0.8208902592876474
952,0.38284625012433204
953,-0.732801723476797
954,-0.05655282635685302
955,0.1307907324824269
956,-0.37730373452496824
957,0.1861043019358348
958,0.012057926888302954
959,-0.8854776449417716
960,-0.17046288803313744
961,0.1424385226249943
962,-0.12703120950128002
963,-0.23801011018389479
964,-0.3242072812914109
965,0.975144864225402
966,-0.5886754423549094
967,-0.32475038138695844
968,0.3169332346264695
969,-0.4459639221865838
970,-0.5509460504896984
971,-1.7604092835033434
972,0.07917431640333086
973,-0.3011497466469137
974,-0.859281011586002
975,0.5921208682305568
976,0.31733731999249326
977,1.249921400172435
978,0.12566968755288377
979,0.8233783758131825
980,0.1277383986547001
981,-1.0415062141565077
982,-0.10669856537226505
983,-0.0645700589353836
984,-1.111401755680178
985,1.1339321487060647
986,-0.5797850563411826
987,0.03767865260299895
988,0.003119412866806063
989,0.2570331238875615
990,1.229006632782037
991,0.22935957141248903
992,-0.7135702691364884
993,0.2411206268458679
994,0.2540086884993436
995,-0.27547253802142924
996,-0.44000223287023515
997,-0.4319385752109747
998,0.34489360882856107
999,0.3966192294320452
1000,-0.7015090148779591
1001,0.5419770215133667
1002,-0.31281527477495896
1003,0.24252558194282806
1004,0.4665961842880373
1005,-0.5066863485288045
1006,0.25853202575554135
1007,0.612079359478162
1008,0.35969119755769946
1009,0.03381942437636399
1010,0.17905788067888329
1011,-0.5374678278164101
1012,0.579249663291449
1013,-0.10381608757091226
1014,0.15810011314583972
1015,0.29278287518896207
1016,0.10589137149279745
1017,-0.01463595629881938
1018,1.1747986332240836
1019,0.7429916844221148
1020,0.13382628106669592
1021,0.7714468019605635
1022,0.1648911368012109
1023,1.1409973182936275
1024,0.5899290245179902
1025,-0.48111307938509934
1026,-0.43335120203755323
1027,-0.3476352836583271
1028,-1.9092798418771606
1029,-0.2967935407322143
1030,-0.4303160100928941
1031,-0.6472351682673048
1032,0.37522779515703164
1033,-1.0201157172060265
1034,-1.6008197312535066
1035,1.05177362699367
1036,1.044736836422227
1037,-0.9980815970115059
1038,0.4589512538139841
1039,-0.7861933941398302
1040,-0.6772316430077828
1041,-0.3056144450179721
1042,0.16116977658634316
1043,1.4362974417349557
1044,0.5998982404712878
1045,0.5560839363221725
1046,0.46758583587860375
1047,-0.32417144035989914
1048,-2.214972165630003
1049,-0.7834769482666365
1050,-0.11244999849707248
1051,-0.11967313503829646
1052,0.4780776043977183
1053,0.07155538179026505
1054,0.7659415577727027
1055,-0.4192457762402262
1056,-0.2624212395731754
1057,-0.15749525718695936
1058,-0.12228164635753501
1059,1.482581290272104
1060,0.7712257454244156
1061,-0.26580202070850995
1062,1.620225292738132
1063,0.5525019659644398
1064,0.8771937341232077
1065,0.4273073301575198
1066,-0.006039571663096768
1067,0.3682403473137292
1068,-0.2414305907501676
1069,0.4704857594207166
1070,0.4551507312556612
1071,0.3743564896888411
1072,0.6940454215332174
1073,-0.012876112604901692
1074,0.11471617951738822
1075,-0.2542608258025896
1076,-0.2850156987980039
1077,-0.1349720571911661
1078,0.27764195755842414
1079,1.528654957614345
1080,0.19320447629983706
1081,-0.9218906224674017
1082,-0.36685028379722423
1083,-0.29623581442964747
1084,-0.2511639945122603
1085,0.6034259326596451
1086,-0.5914061644753038
1087,-0.0403316875100958
1088,1.2204138462373795
1089,0.09971975027262589
1090,-0.28069444075098515
1091,-0.8318583336598077
1092,-0.03721733751939719
1093,0.9562150213758696
1094,-3.7171883597827757
1095,-0.4222768710505902
1096,-0.25074661230965245
1097,1.4595612450051072
1098,1.0387110025244433
1099,0.34909619753744076
1100,1.9255870731646043
1101,2.4653408688398524
1102,1.4954797401229556
1103,0.07159217765447766
1104,-1.3702838553220498
1105,0.44848890615232156
1106,-0.329922252032438
1107,-0.05591422806352466
1108,0.6865099773713248
1109,-0.9217326773570076
1110,-0.09283766414048202
1111,-0.21757232711037394
1112,0.3434647944593133
1113,0.5138121228935199
1114,1.7843396239639653
1115,0.5606382320148969
1116,0.2178288387152888
1117,-0.09025363491163224
1118,-0.4862278171291841
1119,-0.14675460441925858
1120,-0.3863676390050305
1121,1.9707805474640407
1122,1.1131487510248421
1123,0.28927571738374974
1124,-0.018471732501419945
1125,-0.0912353896371773
1126,-0.9247258237159979
1127,-0.6545592759179131
1128,1.8059153026813806
1129,0.20352317897904157
1130,0.5907359097524505
1131,0.0357830853972257
1132,0.6647735341529225
1133,0.0752549814705012
1134,0.0
1135,0.9705134050680158
1136,0.3744728546007133
1137,-0.15907643706259
1138,-0.03152125374209356
1139,0.6964674541375869
1140,0.10573627036845364
1141,0.43072629850422284
1142,-0.08829482230085771
1143,0.23420835425758252
1144,-0.16265263501917449
1145,-0.005142626016821161
1146,0.00508197040246348
1147,-0.15641694071193352
1148,-1.0798457145300688
1149,0.40550538109630135
1150,0.2935038437933648
1151,0.20959304446580784
1152,-0.16447064540765854
1153,-0.4235553899184977
1154,0.9647431324929436
1155,-0.9140077219795075
1156,-0.5658402192610348
1157,0.133455260465997
1158,0.7683679433914022
1159,0.9573947395604694
1160,0.959560092105857
1161,-0.3959185352074566
1162,-0.9125015169961159
1163,-1.1214011910372763
1164,0.7064216644387157
1165,0.29003432372223614
1166,-0.11063395204751958
1167,-0.15236688336179863
1168,-0.08182587325198325
1169,0.14467533394281532
1170,0.03297373116773129
1171,-0.7950885967660457
1172,-0.25632192217015864
1173,0.4525061102061696
1174,0.10598732502675126
1175,0.6616554055771825
1176,-0.06876000215987843
1177,0.1275287617527092
1178,-0.5453430022797805
1179,-0.7453846245616867
1180,-0.3088359621858274
1181,0.050999064365510986
1182,-0.6065542222202646
1183,-0.4749067470210272
1184,0.5363133222041248
1185,-1.0409948345114015
1186,0.1235389122982485
1187,0.14475630826506752
1188,0.07637352933856607
1189,-0.45802876257326347
1190,0.3409472335872804
1191,-1.941923146007141
1192,0.5112614583263261
1193,2.502049700347105
1194,0.289816347107758
1195,-0.0052994653142524354
1196,0.16573556115441326
1197,-0.4757736104856119
1198,-0.35151426177856315
1199,-1.942616159710118
1200,0.24433163483660178
1201,-0.11030922260837822
1202,-0.21303782393104265
1203,0.23201576361892468
1204,0.30513560552268654
1205,1.0584482002470827
1206,0.25807924021695483
1207,1.0222771527120857
