,0
140,0.45567568252652374
141,-0.37183242771609554
142,-0.4575690151141682
143,0.19887434810179916
144,0.30582891201080203
145,0.10649715357282225
146,-0.27645207272894895
147,-0.46479882259394056
148,-0.3246820568263118
149,0.553233988361862
150,0.3167495036070449
151,-0.6732572179579845
152,-0.4911336691248724
153,-0.28018506888664774
154,-0.08139069024804776
155,-0.10519598255247585
156,0.09829285959235529
157,0.7312648751496394
158,0.391928268843307
159,0.02959968994584644
160,-0.18432542596675824
161,-0.14344844105710772
162,-0.6895855775812675
163,1.079678302958867
164,0.9414025117025
165,-0.3688003269564426
166,-0.6861816321905368
167,-0.4130941147278911
168,0.08640791587292619
169,0.18177188629533853
170,-0.6209144121505223
171,-0.6300710166765836
172,-0.2823366793656395
173,0.5341991510721569
174,-0.21636810433893913
175,1.0769716201355553
176,-0.20968805959165074
177,-0.5399378762486402
178,0.20153998533931744
179,0.07023687128043801
180,-0.44836557501356433
181,0.3319212403232728
182,-1.3445815239253804
183,-0.15369324657501665
184,2.2147764933690257
185,1.5904910052980725
186,-0.21869152282945373
187,0.3578126272586471
188,-0.21225776287471598
189,0.10362038070426736
190,-0.36525650774511764
191,0.14407558516542063
192,0.9770338882935296
193,1.128167421982606
194,-0.003169328874538004
195,-0.5775304363022763
196,-1.422688147924882
197,-0.8337667276445835
198,-0.1825738992189476
199,-0.38547973502012084
200,0.235730022114858
201,0.37195430079769815
202,-0.5317607701110589
203,2.3027981318493986
204,0.4340399073587607
205,0.2636482129777988
206,0.07661282289218907
207,0.17787825226575038
208,0.1245323634720245
209,-0.7363671446407901
210,0.9064965799105301
211,0.36633478150145327
212,-0.1812159064089432
213,-0.28918360143054134
214,-0.2832436069682136
215,0.06629181865850427
216,0.27982996765872153
217,-0.46566891597590043
218,-0.12505574592961433
219,-0.12736412234270364
220,1.7482990567840102
221,-0.22573128416600657
222,1.3705700753010328
223,0.15189240609871635
224,0.6225701334221903
225,0.6810014771032041
226,0.5337133734211673
227,-0.3490723205088487
228,-0.20620250851750366
229,-1.6605317800372932
230,-0.3974065753539037
231,0.03585244996268992
232,0.3639374868297805
233,1.604601676117733
234,0.2774792817709959
235,-0.79775207685658
236,0.21018959674138804
237,0.05598894681568797
238,-0.8484620952152565
239,0.34087832094788284
240,0.327093357568019
241,0.2067300446028142
242,1.1340478182649645
243,-0.010085509690315601
244,-0.7990343439444074
245,-1.7424110328629392
246,-0.6936001767105836
247,-0.1488927188612844
248,-0.005259718696077879
249,-1.2466652287393827
250,-0.3390397923620314
251,-0.019468657730118636
252,-0.038747536866098164
253,-0.12773941371752717
254,1.1596426388883647
255,-0.1706468535133327
256,-0.30710888957765214
257,0.7460896060027209
258,-0.7254368177202929
259,1.65675634688686
260,-0.9806881666331183
261,-0.06599605624455278
262,1.410053536391842
263,-0.9725224692963682
264,-0.06518842622773868
265,-0.16623060654302593
266,-0.9210566272203813
267,0.4606331937972747
268,-0.14463286179442494
269,-0.08766554160613463
270,0.32203411419411015
271,-0.5795722642317364
272,-0.27027464979072524
273,0.8902592610441139
274,-0.014125515917687069
275,0.21469355155182684
276,-0.19530655411443879
277,-0.08472590732611862
278,-0.6580046613491712
279,-0.24693301315286761
280,0.08742477511135593
281,-0.6573665534708625
282,2.1949228989837497
283,-0.10083625414029174
284,-0.5557685786664391
285,-0.4130318770701595
286,-0.2049905104857879
287,-0.23500310453404985
288,-0.32327405582028407
289,0.8367610389986166
290,-0.039939020257623796
291,-0.8655381396026878
292,0.3077969985675815
293,1.6381344337452861
294,-2.1534623997276316
295,-0.3373470955791585
296,-0.28633918050505913
297,2.46504004174976
298,0.48227322839513886
299,-0.07421720077924861
300,0.1736521150129266
301,-0.6177640133856157
302,-0.6664865545242653
303,-0.08746283771371638
304,-0.08465524889583369
305,-0.23633818261148204
306,0.37401258285581684
307,-0.2976060833176338
308,-0.40798366200091357
309,0.41691778293206166
310,0.8883994433288148
311,0.07695356016597639
312,-0.4637169844840047
313,1.0728646332717675
314,0.32912957629598216
315,-0.18301811408727003
316,-0.7292335273355967
317,0.3157915230634958
318,0.36015720324827377
319,0.8997717117098987
320,0.06788195192599634
321,0.8271271781450138
322,0.7393470819487388
323,0.08541674030758277
324,-0.07309464408671114
325,0.6315456455105444
326,0.1251959057753087
327,-0.3464579911603562
328,-0.3257271374690258
329,0.28096525498659974
330,-0.015007169481320165
331,-0.20471364217667354
332,-0.24217168255613866
333,0.6082609463577427
334,-0.04585906101551003
335,0.32247345225888674
336,-1.165194010453578
337,-0.8864038516939955
338,0.2302541148774108
339,0.3024185898891608
340,-0.018431293208228092
341,-1.5985063770691645
342,-0.5804114923773219
343,0.2263343338406091
344,0.2583300445771739
345,-0.3006010736269883
346,-0.655910874740557
347,-1.0005545148293387
348,0.40508815056962244
349,0.33182795866695175
350,-0.06622475528872751
351,0.5153202247478131
352,-1.4268701994773627
353,-0.07477924324074324
354,1.8902469092086531
355,1.3807730031738017
356,1.0401067978711889
357,0.662825263230458
358,-1.2587636640834443
359,-1.0489780170013714
360,2.1148977976254617
361,0.039644791071258394
362,-0.04338489475412847
363,-0.3126840337284125
364,-0.44202740830442017
365,-0.5305658564103936
366,-0.2761938670356546
367,-1.0441296739606707
368,1.2164408895146164
369,-0.36548407010144607
370,-0.16706994440613115
371,-0.12339932326308169
372,0.8606067158274288
373,-0.026842922259964798
374,0.6698402881545341
375,-0.12949975051551643
376,0.23369959611427688
377,0.4638175772532107
378,0.3437986912581377
379,-0.4181228971121583
380,-0.5644870731462011
381,-0.33231328991592
382,0.4755021596726385
383,-0.26236868129492075
384,0.21366514933238634
385,0.17753433297445567
386,1.6654962029199167
387,-0.442157002979991
388,0.1024775356393679
389,0.6052776139491886
390,-0.5339532254724053
391,0.3836737360344231
392,0.5082102691451316
393,0.1380558215606566
394,0.7777365188452394
395,-0.6600914719171932
396,0.24566995391023425
397,-0.3121408977393945
398,-0.353168036124588
399,-0.2993416367355979
400,-0.332091724882787
401,0.22336418770960473
402,-0.003928825837724503
403,-0.08530820366739963
404,0.7656852823207667
405,0.3878470159647884
406,0.22244459513694514
407,-0.4659272044144221
408,-0.45167659816085504
409,0.07564832247557121
410,-0.7567528188089523
411,-0.14990942241028768
412,0.07658378479488874
413,0.3377205756915027
414,0.11216091742306543
415,-0.802475551354061
416,-0.567707057217589
417,0.5147478281212938
418,1.1679139084190204
419,-0.32763893915757286
420,0.766385067423254
421,0.9724769515367891
422,0.5415798933729636
423,-0.1150252536899224
424,0.385555929424545
425,-0.3817891071095345
426,-0.13712311035051147
427,1.0373716793396492
428,-0.08599518060202456
429,0.4031124532897598
430,-0.18335061415080728
431,-0.3609934286513949
432,0.6489633643939804
433,1.4795228433701262
434,-0.19984023175918128
435,-0.4522198108785304
436,-0.06363298787116647
437,0.5524208079605556
438,0.6108385234910544
439,0.4570483173519003
440,-0.7246301470291922
441,0.6686458342958361
442,0.5801787102971661
443,-0.3161626139843878
444,0.12778244202380454
445,-0.185457097315944
446,-0.6814493218430355
447,-0.04036308844755653
448,-0.6672373883117577
449,1.2026766444221368
450,-0.5309203291786967
451,0.27672377165094847
452,-0.2060674407403959
453,-0.04723604261240372
454,0.39335945207908946
455,0.07736629888233863
456,-0.15995906201439922
457,-0.6916861014558086
458,0.7450366306216534
459,-0.6786956629898921
460,0.5836113846783451
461,-0.004100940037362124
462,1.461871248984437
463,1.9911372556806242
464,0.15698310771347998
465,-0.061232224749495176
466,-0.47498748793139417
467,-1.527005159309467
468,-0.1692260042335373
469,-0.15187837224964915
470,0.25209108287635174
471,0.70497316954202
472,0.755567327491119
473,-0.25290309955690354
474,0.557535761655674
475,0.5531285425810942
476,0.21780864623559854
477,-0.7570722219631398
478,0.23880178944563474
479,0.2182138695167193
480,0.34909663148047415
481,-0.3799108750966796
482,-0.36426431598336784
483,0.990431405379128
484,-0.39861240311602086
485,0.74199225887867
486,-0.7359325444505616
487,0.3458543021963172
488,0.23198498193177755
489,-1.0127137799975632
490,-0.35469448769600387
491,0.2606127639065341
492,-0.7106840816112683
493,0.5206543840202684
494,0.618550782613417
495,0.4130472634769863
496,-0.6168010193108082
497,0.6473476642591102
498,-0.23539072925393498
499,0.8608493186222275
500,0.4958459117187498
501,0.562038438145123
502,0.01593636685331396
503,-0.14655580347351133
504,0.10698704853311504
505,0.9497043708676325
506,0.3589527444846781
507,-0.246959015588664
508,0.04400998194645112
509,-0.4428055163505437
510,-0.45387794461634084
511,-0.42964203541959856
512,-0.2755937836913199
513,-0.8221395816309234
514,0.06511370600422865
515,0.01833409409050005
516,0.15797724508200545
517,0.10600415256191172
518,-0.12303427200763524
519,0.28281191308888076
520,0.45699269791593733
521,-0.3015784327093188
522,-0.3772313391283462
523,-1.1068687997806306
524,-0.578431456250107
525,-0.12604292083892601
526,0.06730524041133872
527,1.2550377295155006
528,1.1935835426999801
529,-0.3286482459545096
530,-0.1427152777422602
531,0.9381847074953125
532,0.06302418131269472
533,0.5612087623436129
534,-0.10756383044840735
535,0.10193582902952261
536,-0.004552129626218314
537,0.4923466765504128
538,-0.8482870351392393
539,-1.1860282793693488
540,1.043851981061431
541,0.7272741712855382
542,0.2750424863422957
543,-1.1411888546976774
544,-1.2150986935758563
545,0.32051643546231834
546,0.25563847799445805
547,0.2594366532911006
548,-0.03098623442106853
549,-0.8742262508642255
550,0.03760025098173833
551,0.25352718230311744
552,-0.28957051265316547
553,1.6381898901982377
554,-0.09696622056240854
555,-1.2464847027819272
556,0.6483900381450762
557,-0.30342121022811197
558,0.20070594964395483
559,-3.404433702791237
560,2.939726475933495
561,0.967938666824051
562,0.09418017086199768
563,0.09203836175904159
564,-0.10520316415771998
565,0.9123834189892079
566,0.2708051211473733
567,-0.12313206943622194
568,-0.2697709743463118
569,-0.3185094479868689
570,-0.09337938234000234
571,0.25685744948051514
572,0.17948906845815837
573,0.798536299746633
574,0.1355105928541356
575,-0.44476366121269517
576,2.9059961524927385
577,-0.33058311004675467
578,-0.4613053150371802
579,-0.20595655982715538
580,-0.8936732143310941
581,-0.5059083854325706
582,0.15537385402034734
583,0.998491921833249
584,0.9776148878192951
585,-0.1742207096182568
586,-0.35662997436226457
587,-0.4490925232354094
588,0.13503500234977603
589,0.9499777579805989
590,0.12844255998427936
591,-0.1278891402595631
592,0.8077239697513449
593,-0.7425608781514821
594,0.28434981626934586
595,0.11893869656501194
596,0.6244001212560197
597,-0.5236322627134116
598,-0.33150145057160746
599,0.6260615911035022
600,0.008586856469916975
601,-0.27409168767891734
602,1.435904588755817
603,0.5616936728892664
604,-0.30225314075836335
605,-0.48850054948014954
606,1.8852164557334903
607,-0.1957394728468155
608,0.9238847327902647
609,0.7393541731214652
610,-1.2992426032538684
611,-0.0006112453353483562
612,0.7886132426641459
613,0.41842941357471536
614,0.8205268864915898
615,0.18699943208802922
616,0.32288689682942384
617,0.03270874303430614
618,0.09811193908696504
619,0.6135854899526194
620,0.8094438255638865
621,-1.00700525103523
622,0.3767187847874894
623,-1.5544992109001126
624,-0.01616519466595742
625,1.0594510189014081
626,0.0017210670921496151
627,0.8939943584020404
628,-0.8632011359457509
629,-0.24303943562663569
630,0.35168548583395404
631,-0.4927993827988486
632,-0.06825029877022731
633,-0.1922371293121766
634,-0.4603624515970552
635,0.11296123983474708
636,1.7650367762076098
637,1.1179108314177544
638,-0.1897829394723779
639,0.01701767990737628
640,0.35229551127324993
641,-0.054342800751516436
642,0.0424673426086137
643,-0.5901534436208337
644,-0.4092911582235521
645,-0.7701172346023343
646,0.3623430061191504
647,1.2699849849712874
648,0.07154641255561242
649,0.43326373764367554
650,-0.38529989272692894
651,1.0788606299416381
652,-1.2623791366911479
653,0.0185284309661697
654,0.7450313808442348
655,-0.15636699971280285
656,-0.17954684049785788
657,-0.04813270022052853
658,0.30057430299921023
659,-0.15505949576080263
660,-0.5241325197803877
661,-0.1310282875431033
662,0.21417636807258156
663,1.104007232581942
664,0.21340951245987447
665,1.0480999227432775
666,-0.4270452532033754
667,-0.09154708464942105
668,0.18153629640005875
669,0.259048928527771
670,-0.08202364968952036
671,0.7389944659600521
672,-0.41158652749100516
673,0.3683845145950999
674,0.16110074300745908
675,1.0520987897635603
676,0.2061821099273451
677,-0.6373540078992034
678,0.7045425933726519
679,0.7794161581505233
680,0.023483360608473225
681,0.7363061260786125
682,2.015894552581891
683,-0.0771495795763819
684,1.1722323262297445
685,-0.36467288760781796
686,0.08238860513251905
687,0.9716924374230528
688,0.7366662396040453
689,0.1588497837057893
690,0.2340920968247642
691,1.4403261908072793
692,0.015426333142947274
693,1.1051333430450327
694,0.01494917943615373
695,-0.057861416185308864
696,-0.12876073100571028
697,0.24533276942367194
698,-0.1459415688075705
699,-0.08040178276879499
700,1.1607663601875584
701,0.8114677330814362
702,0.6919650562407904
703,-0.49966055754048205
704,-0.1306063540918051
705,-0.09525785579221284
706,-0.05207697073181018
707,0.27759315479794927
708,1.521073287966945
709,0.5642865227412363
710,-0.7232642743832784
711,0.432327130057037
712,1.2350049477548886
713,-0.5830495349515157
714,-0.8796976729153783
715,-0.845269256422926
716,-0.6926227225559386
717,-0.12849135626391764
718,-0.002274949413209033
719,-0.7280652725741634
720,-0.25850640245567275
721,0.030109849165891902
722,0.5831793539420447
723,0.3236243516598288
724,0.8403673090091072
725,0.24126610431923956
726,-0.6371933971439587
727,0.4172664294745222
728,0.19291400033563377
729,0.2610723268076135
730,-0.08074168052928611
731,0.2176292410491123
732,0.13579521765062927
733,0.9014258150156218
734,0.2935934356279557
735,0.13394497890405882
736,0.5828507355183572
737,-0.13560534427211268
738,0.05902232896376114
739,-0.3200536989945398
740,-0.1592856751335923
741,0.16357917674555927
742,-0.042798310403817215
743,-0.05602810586310644
744,-0.267455427799665
745,-0.8049548745485652
746,-1.458892678785525
747,0.8933245893994677
748,-0.35040822109121483
749,-0.2458025606363197
750,0.393008339473739
751,-0.42567962543027404
752,-0.11666919333559668
753,-0.704338362461812
754,-0.5357019050221986
755,0.33020373947229165
756,-0.16581635920798166
757,-0.11741466697353296
758,-0.2898083389845113
759,-0.35298372874245065
760,-0.5409263942163673
761,0.8571815643912913
762,0.6190410408977339
763,0.66105859575653
764,-0.5801423854922442
765,0.13028434950287796
766,-0.17832431643371163
767,0.03972398980789566
768,-0.4929973130332945
769,-0.11194617580983969
770,-0.17818528407829215
771,0.05216912733431812
772,-0.5238048422671475
773,-0.3933549634600107
774,0.3398415450564214
775,-0.7877822534314987
776,-0.5642417053654694
777,0.006889705563210648
778,0.16308326123593817
779,0.01830013354753737
780,1.742115877563672
781,0.010357796026196771
782,-0.7454030625893306
783,0.1778606030159871
784,0.15440753963211326
785,0.45191290679282986
786,0.2635903146603874
787,-0.9741705595524618
788,0.13599206942301847
789,-0.0474393410692536
790,-0.24699398930271416
791,0.0015871875879084193
792,-0.21829318940201636
793,0.5186131256932079
794,-0.46867199394263814
795,-1.0827923701018605
796,-0.33709342113135027
797,0.45780712860952505
798,-0.3852599009073027
799,0.5212435694275216
800,-2.4051837512429968
801,0.5812120682934937
802,-0.4212478043943154
803,0.0352542134388231
804,0.2984191961931598
805,0.35538782542525743
806,-0.6407910156974791
807,-0.4530917890837547
808,-0.08303890472184126
809,0.5238178537230972
810,0.4591328777959434
811,0.8334546812020446
812,-0.9663450564478924
813,1.3175043328882485
814,-0.6433277728476895
815,0.813216205740845
816,0.7179890897186849
817,0.48129250182117544
818,-0.2169114442760222
819,-0.6224018817226876
820,0.2745977371166042
821,-0.29976227101747555
822,-0.4667875852172215
823,-0.5096393939352741
824,-0.31973275814434726
825,0.30949827396255825
826,-1.0925993661327114
827,-0.6267742918977356
828,-0.5443946777424031
829,-0.13769336516555142
830,0.0499217113850399
831,0.1323608641370568
832,-0.8167158802089667
833,-0.177709631516906
834,-0.2568189200931518
835,-0.8935776468261722
836,1.311094683699824
837,0.4700491074153131
838,1.0417558889980398
839,-0.17972452791295057
840,0.523786774712315
841,-0.27223455952738485
842,1.039342543464111
843,0.5808593110183731
844,3.133928081688128
845,0.24852957263364522
846,-0.982061144858734
847,0.30116444560084044
848,-0.8453136992101639
849,-1.5126411194223452
850,0.01244305080445591
851,0.6614923204668551
852,0.31805190949474527
853,-0.3830126090688036
854,0.8439548053446307
855,0.843221347990379
856,0.6180715516598255
857,1.7679511853036067
858,-1.5845276886890924
859,0.007586025893427689
860,0.6856048400638116
861,-0.6190867025390574
862,0.03316075451698337
863,0.051815710739335295
864,-0.5596978911915169
865,0.16948773971872597
866,0.4839344710251554
867,0.20687319970674267
868,0.08160660545009359
869,-0.07173385670520688
870,0.22603690612036925
871,0.7762638985225081
872,0.8425367953209233
873,0.14573406801430944
874,0.1113225172472075
875,-0.6679743078445088
876,0.2547301142359198
877,-1.7861616480862026
878,0.6088800940879213
879,0.41282215937388916
880,-0.4345713518621028
881,0.21491072202292674
882,-0.09045612020786097
883,-0.3209133587509411
884,0.9589062817332931
885,0.6566392568840063
886,-0.06157365838000202
887,0.5939401709772948
888,-0.38774821380771396
889,0.7001920816190502
890,0.21211102114366512
891,-0.2573984775988981
892,-0.3804633074513298
893,0.35442666589198984
894,0.1439972562490771
895,0.051635958926530445
896,0.43058330300739694
897,0.6858503013148634
898,0.021613113532170363
899,0.5216320150163642
900,-0.47451560213257893
901,0.4135172095041496
902,-0.5391321329347564
903,-0.5284509039553873
904,-0.2789135793216676
905,0.2957208195071841
906,0.05212001442695197
907,1.4500187367732742
908,-0.4629240973894775
909,1.2482012456559748
910,0.3088657642969535
911,-0.22654197392039738
912,-0.01900739216295378
913,-0.915559601792918
914,-0.14020223268992293
915,0.1984049216441533
916,1.7195423953044269
917,-0.11162131393453716
918,0.8665328036018847
919,0.0091965627380038
920,0.31849284200182104
921,0.4871489702642805
922,-0.06508435603558457
923,-0.5181789916291717
924,1.5545138575683677
925,1.2549532176844382
926,0.07316243414614321
927,-0.06053947005867593
928,0.1735779549597585
929,-0.5450373135751876
930,-0.5312009538585997
931,0.2553476827275406
932,0.7363229725806723
933,-0.30011315871078675
934,0.1642466603719964
935,-0.3752425453523962
936,-0.2578988011254581
937,-0.10300430924978245
938,0.9056150747364436
939,-0.033363064776243234
940,0.6815629824937698
941,-0.16649914339875463
942,-0.2999238283725632
943,0.25326126822331424
944,-0.13672948543941826
945,-0.44377733380032186
946,-0.21004734360853827
947,-0.4512574143541364
948,0.923915191101484
949,0.17484978077971197
950,-0.06706684671708961
951,0.8400974151712925
952,0.35038382942077484
953,-0.7429489180168561
954,0.01409556260248537
955,0.1104767363144966
956,-0.1862946626629233
957,0.36532023507012834
958,-0.18869318998065102
959,-0.9743974826013351
960,-0.17268416205427328
961,0.15093050837262897
962,-0.1292729630690308
963,-0.25043593862776903
964,-0.14304569760227526
965,0.9089962754147224
966,-0.5475433407596672
967,-0.2790811603194223
968,0.31106730136558036
969,-0.4025322497310736
970,-0.5446017068663128
971,-1.5744151220597746
972,0.2956491213592329
973,-0.4184729745626521
974,-0.640392857051684
975,0.6099659357289064
976,0.5716180166371114
977,1.1575975847877005
978,0.16917658606305794
979,0.6454949281790492
980,0.11131013031368053
981,-1.0147316306920677
982,-0.0627503873120539
983,-0.08341584265738333
984,-0.9928232188279641
985,0.6447719764035217
986,-0.5835224798162232
987,0.030121264031407004
988,0.07133555780712629
989,0.2695423082513599
990,1.1161511583738772
991,0.24968489063028415
992,-0.7022502532429087
993,0.2594442210028243
994,0.2805547004324831
995,-0.25393523002096857
996,-0.4361862163270198
997,-0.21926326225521184
998,0.3443316511163979
999,0.39662749150867077
1000,-0.6392212929573847
1001,0.42133353301364584
1002,-0.3164835942237128
1003,0.007322594769909745
1004,0.45334449083344797
1005,-0.49071238182308347
1006,0.21986350592431578
1007,0.5762110896834379
1008,0.3600873641642282
1009,0.03581200103005663
1010,0.2522116773879537
1011,-0.5536479691129136
1012,0.577950895349326
1013,0.2512309067459624
1014,0.1548907523205093
1015,0.2973647442942109
1016,0.11709586437530485
1017,-0.009270026175682844
1018,1.1033952051297569
1019,0.5893670376058783
1020,0.09376010531649687
1021,0.7530106111267264
1022,0.14871358950659241
1023,1.3536579682192702
1024,0.570138073130161
1025,-0.23317683096341973
1026,-0.4499399374630435
1027,-0.35599626396286466
1028,-1.7681549794764997
1029,-0.30981433415865733
1030,-0.21537837115739825
1031,-0.5038074725098692
1032,0.21669591666344065
1033,-0.9536809845010743
1034,-1.616046772100145
1035,1.0431226370995517
1036,1.009160988163551
1037,-0.846443995703652
1038,0.3248907448484344
1039,-0.6398307432589867
1040,-0.7272655899851911
1041,-0.3044090193813757
1042,0.14427870222727504
1043,1.5064384565485318
1044,0.7787719075144481
1045,0.5968441257110919
1046,0.4726059961973287
1047,-0.40498466925908255
1048,-2.116093338371063
1049,-0.820688380543703
1050,-0.06012581983738514
1051,-0.23365760359276214
1052,0.5316252263937098
1053,0.02097421607458938
1054,0.8863440667998035
1055,-0.2578348723485552
1056,-0.2641337833628497
1057,0.12439051354824379
1058,-0.2302709984793548
1059,1.417581730275042
1060,0.7576449269206582
1061,-0.3075366743359715
1062,1.6732648095832672
1063,0.3461916667127984
1064,1.050788827462511
1065,0.5605010952554107
1066,-0.10563921496656091
1067,0.31722049411353437
1068,-0.24417625580085528
1069,0.3412536518464944
1070,0.36130394655585063
1071,0.3616440574362944
1072,0.6600174126179379
1073,-0.015735560831629313
1074,-0.08232895469924778
1075,-0.2430394762035951
1076,-0.3397864451907179
1077,-0.14002234753564688
1078,0.3418632480524764
1079,1.5509594087352876
1080,0.18870597089772306
1081,-0.8998223504518786
1082,-0.3909558486275812
1083,-0.31419607919239056
1084,-0.25554279468054386
1085,0.6093124822084163
1086,-0.6136573167125661
1087,-0.03378481615491222
1088,1.2209984658275042
1089,0.09795290547659315
1090,-0.27262571415144293
1091,-0.4765476723918494
1092,-0.02184387866086936
1093,0.9155208309907438
1094,-3.6450361259043698
1095,-0.4287906294582123
1096,-0.3214579490373269
1097,1.3582441597433461
1098,1.0857834107954727
1099,0.34979502625547776
1100,1.8511281964738797
1101,2.3839540395315284
1102,1.4950065234305736
1103,0.06276007028512667
1104,-1.3492571224172965
1105,0.447364781520968
1106,-0.33050423054986433
1107,-0.4593853306598794
1108,0.7000031215590823
1109,-0.9057507932713611
1110,-0.0965529112014532
1111,-0.4386914862389563
1112,0.4347252438391421
1113,0.5101597036307716
1114,1.3177080184892673
1115,0.5439514669035528
1116,0.22637086685215418
1117,0.014607247197557047
1118,-0.3495620708161682
1119,0.006426376873200081
1120,-0.33716444901842296
1121,2.0674996556296668
1122,0.8130460304987301
1123,0.24472596337103625
1124,-0.15297577718153677
1125,0.040057113658308614
1126,-0.9499059845312996
1127,-0.343968353943889
1128,1.8204256288811953
1129,0.21909954371927204
1130,0.5770406002567036
1131,-0.021382244906561924
1132,0.7489362648196134
1133,0.10751993736668324
1134,0.0
1135,0.9988311799927722
1136,0.3701585645128319
1137,-0.1734253370562962
1138,0.10214058097702187
1139,0.33033533605413734
1140,0.13140594354041182
1141,0.43443431993797416
1142,-0.06145667056806462
1143,0.18196901324862658
1144,-0.1705498795063378
1145,0.16783707822539476
1146,-0.06122323161479765
1147,0.025186672768528914
1148,-0.9507586875252841
1149,0.42123293576998777
1150,0.25959910077058457
1151,0.17473572056939665
1152,-0.07886254259120562
1153,-0.45683360446473104
1154,0.9854365256072902
1155,-0.8444512026789314
1156,-0.4860794482372591
1157,0.32577188789118583
1158,0.6521141893527742
1159,0.7231948412196679
1160,0.7219629819429967
1161,-0.4472560793995847
1162,-0.705070921035591
1163,-1.0898059862223708
1164,0.8211936273939409
1165,0.41183960717604473
1166,-0.13458294156353914
1167,0.009585436091664132
1168,-0.07820062046934356
1169,-0.01281866841460339
1170,-0.06742097333351864
1171,-0.7407209526638237
1172,-0.2681121031292181
1173,0.4590250539302715
1174,-0.2108218366337221
1175,0.6608834968138341
1176,-0.3267208311637003
1177,-0.08607331521235204
1178,-0.3607853913585218
1179,-0.7301242240173536
1180,-0.29001340812496973
1181,-0.17983523874026314
1182,-0.6101373667858097
1183,-0.45847659558147724
1184,0.5261839301945359
1185,-1.0261087502361848
1186,0.15092982668479285
1187,0.1352593543299792
1188,0.07368549906995851
1189,-0.5502479670444169
1190,0.30922725505471976
1191,-2.0931485501471303
1192,0.21344965643483518
1193,2.2342929088204406
1194,0.2984522083011495
1195,-0.021632158226662382
1196,-0.06611319180061657
1197,-0.490457557825868
1198,-0.3473723068741076
1199,-1.9162272313262176
1200,0.22192602710826173
1201,-0.1086304636866442
1202,-0.12512775781454558
1203,0.08196773999096037
1204,0.3784573302697535
1205,1.1222508597902976
1206,0.2566431002013576
